123 123
58.970119437253 51.72232581719257 -28.4894076819439
57.80217162547328 51.40008370995921 -29.79027945911006
56.63467901590317 51.07671364585437 -31.09570472948326
55.46739240465058 50.75283313339793 -32.40319064874247
54.30040293138492 50.4282163353362 -33.71364890813828
53.13411747155251 50.10185504488405 -35.03114957711529
51.96915875938197 49.77220617341331 -36.36192201057138
50.80623885697844 49.43750528452867 -37.71308913087617
49.64605085685224 49.09603494706622 -39.09158410313802
48.48919959527248 48.7462964221954 -40.50345724482294
47.33616899487291 48.38709058598968 -41.95354934626137
46.18731343839909 48.01753930463221 -43.44540538023752
45.04286148267062 47.63707623149688 -44.98131165362091
43.90292504564454 47.24542404229413 -46.56238770769112
42.76751109347802 46.84256547540977 -48.18870322653669
41.63653468820047 46.42871100075351 -49.85940855594193
40.50983277428756 46.00426465766256 -51.57287261369086
39.38717811149422 45.56978953038961 -53.32682226292228
38.26829276708162 45.12597431537844 -55.11847727800699
37.15286069609618 44.67360214827758 -56.94467618798866
36.04053913279506 44.2135223768432 -58.80199022766242
34.93096872324327 43.74662545312543 -60.68682469629138
33.82378250471771 43.27382068317948 -62.59550878066803
32.71861396873274 42.79601624749483 -64.52437621142384
31.61510453582918 42.31410067902922 -66.46984003507666
30.51291083218885 41.82892483230441 -68.42846540369843
29.4117121898781 41.34128329836594 -70.39704460158724
28.31121868194009 40.8518944944307 -72.37267742215386
27.21117944060623 40.36138005198009 -74.35285437692883
26.11138973047792 39.8702472899501 -76.33552745023151
25.01169577228922 39.3788772618079 -78.31915835239593
181.8485478552211 41.31930964149828 -62.68008436070963
180.3662442645959 41.77601753428903 -60.83638239019905
178.8841334995516 42.23224761977858 -58.99460929868701
177.4023622649138 42.6876363744332 -57.1562326085602
175.9210927166348 43.14178198798882 -55.3228744034051
174.4405207471912 43.59419905360804 -53.49649424108769
172.9608758075697 44.04431900898712 -51.67938737303028
171.4824208177001 44.49149035829512 -49.87418384825752
170.0054510549276 44.93498142645672 -48.08383739452285
168.5302919820872 45.37398574102005 -46.31160369203495
167.0572959548188 45.80763019118379 -44.56100743596655
165.5868374885158 46.2349867559424 -42.83579499064113
164.1193066950331 46.6550887674297 -41.1398687354053
162.6551005642373 47.06695251458368 -39.47719985195273
161.1946119063855 47.46960464309993 -37.85171771237296
159.738215985009 47.86211527814317 -36.26717616478902
158.2862551623292 48.2436360718531 -34.72699993788666
156.839022241695 48.6134414795313 -33.23411801146069
155.3967435732677 48.97097062248389 -31.79079461866209
153.9595632764822 49.31586638357933 -30.3984714196184
152.5275299824628 49.64800825854374 -29.05763488274682
151.1005872542916 49.96753609381827 -27.76772045647115
149.6785684797067 50.27486274206856 -26.52706147970304
148.2611969760989 50.57067380200905 -25.33289023214928
146.8480928418346 50.85591064134101 -24.18140646968206
145.4387899056732 51.13172839737032 -23.06794697328961
144.0327679350934 51.39941616719491 -21.98730773643163
142.6295044173305 51.66026869818464 -20.93426194276521
141.2285437207598 51.91541501127077 -19.90425180349549
139.8295700868133 52.16563753245978 -18.894118712448
138.4324611843418 52.4112393891501 -17.90263896276582
137.0373003933903 52.65201397185788 -16.93064662436608
135.644341270692 52.887332986053 -15.98067808403703
134.253938984377 53.11631635179916 -15.05628617093299
132.8664763448173 53.33801549376111 -14.16130022596201
131.4823086571626 53.55154999247642 -13.29927444891984
130.1017360082687 53.7561762552663 -12.473210678204
128.7249963638037 53.9513046210856 -11.68548933956903
127.3522670717912 54.13649563485782 -10.9378844864186
125.9836663865903 54.31145627116641 -10.23157904452654
124.6192537356529 54.47603927325039 -9.567167480473563
123.2590315858556 54.63023852837441 -8.944674471000944
121.9029515288455 54.77417398879996 -8.363615776126713
120.5509250497807 54.90806498765446 -7.823105961365316
119.2028378258429 55.03219480829156 -7.322001429055703
117.8585658837353 55.14687064722571 -6.859062045563
116.5179918102299 55.25238344561356 -6.433113299142503
115.1810189562728 55.34897269254847 -6.043188386899
113.8475813497103 55.43680186207101 -5.688627374080967
112.5176472883984 55.51594950971273 -5.369113136790806
111.1912156449367 55.58641842908853 -5.084634397379896
109.8683057392645 55.64816074684146 -4.83538441768157
108.5489437018063 55.70111171374415 -4.621624586391034
107.2331496330697 55.74522152225032 -4.443555973547325
105.9209297116105 55.780474862364 -4.301240384677272
104.6122755318202 55.80689256255263 -4.194593736529916
103.3071701166445 55.8245166906822 -4.123446203695723
102.005597544498 55.83338669924527 -4.08763851886506
100.7075520530122 55.83351686695917 -4.087113039727871
99.41304316251379 55.82488360316953 -4.121965000323125
98.12209530463613 55.80742636812462 -4.192438795944101
96.83474269187357 55.78106038583363 -4.298876662105043
95.5510217965988 55.74569528049696 -4.441643440407757
94.27096428727825 55.70125258003307 -4.621055917864855
92.99459262306993 55.64767663233428 -4.837338758640559
91.721919238927 55.5849366245196 -5.090616352452378
90.4529490376168 55.5130204078977 -5.380937742814498
89.18768418261774 55.43192262152954 -5.708324571497985
87.92612996844835 55.34163014599372 -6.072829800792912
86.66830055691327 55.24210788939982 -6.474595094507521
85.4142234324174 55.13328774745614 -6.913895385512513
84.16394166213419 55.01506300294219 -7.391161484728797
82.91751365926317 54.88728891233879 -7.906977712938858
81.6750110157181 54.74978807626516 -8.462060220662432
80.43651553263163 54.60235779766279 -9.057227283605954
79.2021162832788 54.44477735965134 -9.693369922400844
77.97190649700784 54.27681574691272 -10.37142073184262
76.74597910001174 54.0982426953245 -11.09230927419161
75.5244197865384 53.90884586097994 -11.85689276888172
74.3072976279183 53.70845409031242 -12.66586215244886
73.0946546389099 53.49696327390754 -13.51963770826415
71.8864964930456 53.2743593531778 -14.4182761899864
70.68278647717395 53.04073330055385 -15.36141034744486
69.48344424699931 52.79628420316286 -16.3482364780177
68.28835011792492 52.54130863044239 -17.37755734892862
67.0973539726705 52.27617856173279 -18.44787130221083
65.91028484446846 52.00131763983771 -19.55746811764006
64.72695391693674 51.71719373756488 -20.70445902116191
63.54714273063365 51.42434818099585 -21.88665871232061
62.370573415812 51.12346951048536 -23.10128759560012
61.19686991705535 50.81548956309942 -24.34458390146554
60.02553466366123 50.50164128165187 -25.6115703148026
58.85597198294815 50.18340069828986 -26.89628818364918
57.68757561361178 49.86227008297217 -28.19267293559783
56.51986258601042 49.53944619818125 -29.49589331332819
55.35260150221262 49.21550243060355 -30.80363458967542
54.1858775730974 48.890227634083 -32.11674914882362
53.02006847076618 48.56268596552928 -33.43901493238542
51.85575052677217 48.23144931865684 -34.77619711853841
50.69358172638886 47.89488725539624 -36.13487768656192
49.53420274292932 47.55141223541514 -37.52146544018154
48.37817378593516 47.19963610156171 -38.94156428535445
47.22594411436546 46.83844562389035 -40.39966826363629
46.07784285590989 46.46702524871515 -41.89906971563168
44.93408112642177 46.08485184681328 -43.44188048218281
43.79475963702865 45.69167586357705 -45.02910800005409
42.65987912195192 45.28749547966191 -46.66075961383339
41.52935240049033 44.87252672229388 -48.33596323475263
40.40301734979855 44.44717131970256 -50.05309711039971
39.2806501362883 44.01198391470129 -51.80992218149027
38.16197810468813 43.56764012656618 -53.60371101412299
37.04669185966753 43.11490661367901 -55.43136865506595
35.93445626824934 42.65461381037628 -57.28954269143937
34.8249203078187 42.18763152432325 -59.17472176263185
33.71772584920393 41.71484717269831 -61.08332341949598
32.61251558726292 41.23714613079696 -63.01177345584694
31.50894041804295 40.75539345198334 -64.95657970389087
30.40666661549398 40.27041608433507 -66.91440382456075
29.30538315518649 39.78298472301972 -68.88213456836196
28.20480944431563 39.29379465592567 -70.85696510039388
27.10470371463464 38.80344496660379 -72.83647695681304
26.00487273343825 38.31241447117944 -74.8187371860508
24.90517092919242 37.82106388497684 -76.80228960228757
181.736708345946 39.77466560849359 -61.11005177053279
180.2543553674127 40.23149588080949 -59.26585576132541
178.7722420407 40.68773231391953 -57.42405704485373
177.2904919882947 41.14306858059254 -55.58589224551287
175.8092601538895 41.59712074200053 -53.75291130098844
174.3287361285394 42.04941900575565 -51.92701073456331
172.849144273681 42.49940742107714 -50.11043488570978
171.3707426938933 42.94644642421199 -48.30576563437974
169.893821637068 43.38981680269146 -46.51590639754112
168.4187013202955 43.82872508262534 -44.74406038100112
166.945728782406 44.26231132786796 -42.9936990946497
165.4752733567441 44.68966035814088 -41.26851706557653
164.0077203699835 45.10981736289651 -39.57236880585442
162.5434627370046 45.52180872858392 -37.90918473413964
161.0828902544303 45.92466856845786 -36.28286407644053
159.6263765954181 46.3174709485096 -34.69714477200301
158.1742642846951 46.69936711820159 -33.15545317509543
156.7268482928439 47.06962616259315 -31.66073994485312
155.2843593011333 47.4276764708321 -30.21531263950037
153.8469480365561 47.77314455275436 -28.8206790160984
152.414672172699 48.10588749754422 -27.47741599691066
150.9874869981718 48.42601609666687 -26.18507632353287
149.5652405000239 48.73390702678952 -24.9421393751772
148.1476731608581 49.03020335252265 -23.74600913914281
146.7344233047884 49.31580127953433 -22.59306768768171
145.3250408305618 49.59181612490855 -21.4788125535935
143.919015193306 49.85951298047709 -20.39813663813789
142.5158243508333 50.12018542755553 -19.34581783226172
141.1150056650308 50.37497984862588 -18.31722825964511
139.7162355798926 50.62469799116005 -17.30913131453542
138.3193911269653 50.86964456174817 -16.32029691497236
136.9245650104168 51.10958984643057 -15.35165240223754
135.5320251713139 51.34386990737929 -14.40587805294357
134.1421366149307 51.57158028895427 -13.4866250994765
132.7552804022211 51.79177675074729 -12.59770538290939
131.3717982720981 52.00361248941132 -11.7425373968257
129.9919706952322 52.20639251969928 -10.92392675437603
128.616016643819 52.39957424496495 -10.14406388520527
127.2440986912816 52.58275482048109 -9.404575048959856
125.8763243230969 52.75566790531158 -8.706535447791213
124.5127443394109 52.91818762051199 -8.050453247337023
123.1533533226689 53.07032739037513 -7.436274254543029
121.7980954026897 53.21222565701257 -6.863439587031019
120.446875175339 53.34411882470025 -6.33099489512418
119.0995720486932 53.46630571116461 -5.837733869845781
117.7560563021935 53.57910775420228 -5.382358886370827
116.4162053070697 53.6828288186916 -4.963643260675132
115.0799179915857 53.77771935280103 -4.580575948745607
113.7471251963006 53.86395072842865 -4.232465132660104
112.4177936398826 53.94160541421493 -3.91897789153887
111.0919222064237 54.01068617529737 -3.640103062694154
109.7695311970914 54.07114270690906 -3.396043723412795
108.4506475745854 54.12290819750709 -3.187069587832601
107.1352909656827 54.16593401341444 -3.01337698715344
105.823465156549 54.20021077279787 -2.875003795270508
104.5151576996445 54.22576931972682 -2.771825496556777
103.2103469529946 54.24266328138944 -2.703625601322389
101.9090129924115 54.25094202842641 -2.670204803298447
100.6111476876239 54.25062570703992 -2.671481773495589
99.31676012794941 54.24169179458349 -2.707547434466486
98.02587585877708 54.2240769915031 -2.778657322661864
96.73853092808247 54.19769197362277 -2.885172034340209
95.45476351022057 54.16244214775875 -3.027473436427041
94.17460630363757 54.11824648961706 -3.205888619061229
92.8980820393156 54.0650486735307 -3.420644965526965
91.62520291767302 54.00281846777781 -3.671864519435833
90.3559734390565 53.93154472083583 -3.959592298795537
89.09039544014937 53.85122288153931 -4.283846676369597
87.82847410923333 53.76184009371346 -4.644679551736457
86.57022387261119 53.66336061006174 -5.042235234541076
85.31567301889186 53.55571433353495 -5.476796702292173
84.06486599571014 53.43879112623264 -5.948808574985799
82.81786291262554 53.31244204118408 -6.458872142486906
81.57473690072499 53.17648586505234 -7.007718952022126
80.33557082964433 53.0307172531088 -7.596177967782202
79.1004545868301 52.8749134710171 -8.225148354746215
77.86948269655329 52.70884029473811 -8.895575661121921
76.64275066580882 52.5322610651161 -9.608415265528929
75.42034842325671 52.34495294568885 -10.36456674520801
74.20235072539762 52.14673069546493 -11.16477790676976
72.98880624446454 51.93747370830866 -12.0095356298467
71.77972783284665 51.71715013696522 -12.89896847986609
70.57508606323412 51.48583290009637 -13.83278208862208
69.37480748108703 51.2437040125325 -14.8102416733159
68.17877862240508 50.99104462954071 -15.83021222724079
66.98685571905259 50.72821099775834 -16.89125560439492
65.79887689922421 50.45560422335586 -17.99175256357232
64.61466915213896 50.17365301404917 -19.12997243780853
63.43403983182742 49.8828347320746 -20.30398814479829
62.25674572941472 49.58375203075033 -21.51136680976879
61.08244607531975 49.27724931149317 -22.74869963557884
59.91066490320768 48.96450598311796 -24.01122542060999
58.740803217191 48.64700631242587 -25.29295227010404
57.57222807458442 48.32631868383351 -26.58754871160952
56.40442402833136 48.00372033641673 -27.88985860869498
55.23714231464675 47.67982768814258 -29.19739351953615
54.07047476687586 47.35441318288133 -30.51107207438269
52.90481998368117 47.02648912309689 -31.83488154808714
51.74077164400879 46.69458441696716 -33.17476064882328
50.57898910040888 46.35706523841449 -34.537305033054
49.42009772841948 46.01238195384335 -35.9287704773127
48.26463259339633 45.6592087115051 -37.35450936443647
47.11301548115776 45.29650035783283 -38.81874091578129
45.96555034672656 44.92350371511739 -40.32450566393121
44.82242714415091 44.53974809149909 -41.87370376328165
43.6837295769362 44.14502607598084 -43.46717251941116
42.54944511719978 43.73936871171443 -45.1047866130028
41.41947661433653 43.32301673059951 -46.78557422402956
40.29365489471041 42.89638933219439 -48.50784306938516
39.1717516733284 42.46005218955961 -50.26930956135006
38.0534921308755 42.01468628430834 -52.06722461859296
36.93856667161805 41.56105877140587 -53.89849128320589
35.82664159524623 41.09999653514765 -55.75977147360784
34.71736862016701 40.63236259115197 -57.64758124826651
33.61039335575254 40.15903509276714 -59.55837555555696
32.50536293479215 39.68088841842726 -61.48862458294857
31.401933094393 39.19877562571466 -63.43488458889395
30.29977504222035 38.71351143733025 -65.3938665874268
29.19858247808188 38.22585484213693 -67.36250658669069
28.09807916289165 37.7364903398354 -69.33804130304401
26.99802722869458 37.24600734934572 -71.31809128816681
25.89823624497225 36.75487774318535 -73.30075162141674
24.7985728000489 36.26343210546335 -75.28468775485649
181.6245915485642 38.23070867458469 -59.53724540312096
180.1421533174458 38.68775019640023 -57.69219659253771
178.659977776377 39.14414079200864 -55.84977553143969
177.1781642782262 39.59963427246984 -54.01097606959935
175.6968613697904 40.05386254998251 -52.17728415507396
174.2162544749553 40.50636615809262 -50.35055462598008
172.7365644358071 40.95659786670424 -48.53299661691679
171.258045907583 41.40392665927308 -46.72715750327113
169.7809858386715 41.84764149925317 -44.93590769631051
168.3057014721506 42.28695628213313 -43.16242065210903
166.8325374907615 42.72101690997795 -41.41014431205373
165.3618618504225 43.14891161566814 -39.68275942451911
163.8940598567971 43.56968564071954 -37.98412029140364
162.429526119137 43.98236117305493 -36.3181742805567
160.9686541457008 44.38596312877596 -34.68885774633687
159.5118235301113 44.77955090340501 -33.09996785177691
158.0593849394928 45.16225557015625 -31.55501240143353
156.6116434834389 45.53332109038101 -30.05704347732181
155.1688415186093 45.89214692248675 -28.60848542930549
153.7311424140086 46.2383282503535 -27.21097247542162
152.2986169936348 46.57168957743497 -25.86521308454693
150.8712340060311 46.89230834249176 -24.57089464111455
149.4488550760547 47.20052742872989 -23.32663294648463
148.0312338115753 47.49695737733319 -22.12996328304991
146.6180188542613 47.78246882784649 -20.97737093194728
145.2087629067869 48.05817014943196 -19.8643814743125
143.8029446632986 48.32535309882411 -18.78578016681608
142.4000148493134 48.58537873692049 -17.73607248943873
140.9994733556585 48.83948629667324 -16.7102557341621
139.6009653709499 49.08855497403349 -15.70478064043592
138.2043610600023 49.33290649083685 -14.71834843679063
136.8097771576484 49.57225158694124 -13.75212684882085
135.4175249100224 49.80581901781673 -12.80922934376785
134.0280097153292 50.032604237176 -11.89371121386884
132.6416324943911 50.25161379334895 -11.00958296306642
131.2587314469222 50.46200965285698 -10.16022768151953
129.8795697488691 50.66313968548022 -9.348277979241329
128.5043475480199 50.85450794003785 -8.575735980968636
127.1332133333253 51.03574647206878 -7.844087056101269
125.766264502824 51.20661393654947 -7.154305499808879
124.4035422537803 51.36700824975529 -6.506803417876828
123.0450299391538 51.51697066180051 -5.901414286101899
121.6906589204232 51.65667125378499 -5.337451497437044
120.3403203954568 51.78637962921474 -4.813826678933425
118.9938804263724 51.90642767609833 -4.329200018895736
117.6511965222762 52.01716847616368 -3.882146147874757
116.3121346583516 52.11893413283596 -3.471324384552995
114.9765849142403 52.21199702050373 -3.09563517009831
113.6444730795504 52.29654102694295 -2.754336160753426
112.315765414895 52.37264975582005 -2.447089853607859
110.9904646432906 52.44031645970486 -2.173923487626629
109.6685974556823 52.4994750004432 -1.935104058520778
108.3501968844609 52.55004352625301 -1.730961996957302
107.0352854115552 52.59196632860548 -1.56172219488255
105.723864877314 52.62523884725616 -1.427403061731924
104.4159165734211 52.6499074400073 -1.327817453882625
103.1114105553213 52.66604630721795 -1.262665829004184
101.8103194953753 52.67372316472623 -1.23167482238581
100.5126310774282 52.67296853103827 -1.234721232674901
99.21835428482424 52.66376014610316 -1.271894922346123
97.92751792279242 52.6460266327268 -1.343484036786697
96.64016288803185 52.61966665196096 -1.449897675161245
95.35633180596008 52.58457458122311 -1.591562229405077
94.07606003876722 52.54066279566254 -1.768831435706467
92.79937078925431 52.48787380048012 -1.981937397063531
91.52627496148401 52.42618057622613 -2.230989189341309
90.25677474850167 52.35557768869771 -2.516008750078026
88.99086935206242 52.27606711588342 -2.836988094239408
87.72856154655835 52.18764198304504 -3.193954974705299
86.46986414390264 52.09027054322255 -3.587037552005555
85.21480522250769 51.98388322021677 -4.016516701003858
83.96343070245416 51.86836622751795 -4.482851770913789
82.71580341948283 51.74356386288261 -4.986671322222602
81.47199949380095 51.60928750615867 -5.528736803022682
80.23210428068134 51.46532565339598 -6.109902041909462
78.99620991207573 51.31145000854369 -6.731088656168285
77.76441420192421 51.14741819600971 -7.393275101328954
76.53681835251365 50.97297944413251 -8.097473727337361
75.31352074086436 50.78788998204769 -8.84466862234089
74.09460641655471 50.59193906329091 -9.635710556992793
72.88013476418453 50.3849795372856 -10.47119356921378
71.67012862196313 50.16695481266501 -11.35134611490674
70.46456706429925 49.93791674147175 -12.27595887052825
69.26338293493581 49.69803173186446 -13.24436005646262
68.0664666614293 49.44757129612444 -14.25545359414879
66.87367771949869 49.18688364286123 -15.30783378661411
65.68486180202336 48.91635113352501 -16.39995706394768
64.49986476962843 48.63635571390523 -17.53028153423918
63.31852923613985 48.34728737511497 -18.69723282709118
62.14066064324345 48.04962821803778 -19.89886473057048
60.96596372006431 47.74410990171603 -21.13222358164254
59.79397763837361 47.43187432387435 -22.39269960867756
58.62406624617137 47.11449782137007 -23.67392923570358
57.45551402426145 46.79375339700809 -24.96875495828625
56.28771760609968 46.47113614774855 -26.27114116097038
55.12038399916409 46.14737208704571 -27.5781569716211
53.95362451106621 45.82218540300141 -28.89091582608939
52.78790012545505 45.49443381276964 -30.21402905071645
51.62386950291207 45.16248520492005 -31.55408538003684
50.46223106306979 44.82460894807863 -32.91807126760098
49.30361848462204 44.47923483405467 -34.31232554833454
48.14855421718963 44.12506827194218 -35.7420744069514
46.99743812621352 43.76111842522246 -37.2113177901923
45.85055016787362 43.3866915835163 -38.72285616464724
44.70805742773024 43.00137372135853 -40.27836092592926
43.57002290104197 42.60500874123119 -41.87846223021856
42.43641573132038 42.19767310319386 -43.52285141290835
41.30712288731175 41.77964689020106 -45.2103977961574
40.18196184235143 41.35138238961233 -46.93927552341849
39.06069353195446 40.91347198525907 -48.70709317721506
37.94303487849962 40.46661712221717 -50.51101906646295
36.8286703778532 40.01159959602305 -52.34789713015671
35.71726249910668 39.54925578290775 -54.21435096835235
34.60846086772349 39.08045388464709 -56.10687570331292
33.50191035760525 38.60607387702945 -58.02191892633506
32.39725831928814 38.12698959892876 -59.95595300305915
31.29416124027617 37.64405224849978 -61.90554169833531
30.1922911844521 37.15807442680205 -63.86740459113247
29.09134238897693 36.66981379117661 -65.83848306486857
27.99103840679899 36.17995535664667 -67.81601175557373
26.89114035918053 35.68909104677707 -69.79760110383394
25.79145631199378 35.19769645991536 -71.78133114805453
24.691860123433 34.70608416597955 -73.76594006249242
181.5121353622901 36.68759272085333 -57.96104404991249
180.0295961322308 37.14488451045384 -56.1149849235083
178.5473064826568 37.60155785836278 -54.27142240857646
177.0653546644697 38.05739408547862 -52.43123929934602
175.5838832803181 38.51203983315415 -50.59586208317491
174.1030749829629 38.96504250157338 -48.7671178779791
172.6231484258066 39.41586028403438 -46.94719392444554
171.1443562911332 39.86386705282345 -45.13861786205212
169.6669838527913 40.3083559207773 -43.34424335125891
168.1913473553649 40.74854325757846 -41.56723385997022
166.7177916387586 41.18357457585293 -39.81103890171427
165.2466864763427 41.61253360497099 -38.07935740526222
163.7784211339019 42.03445577356666 -36.37608328652006
162.3133967338484 42.44834713044023 -34.70522906599327
160.8520161336962 42.85320942494073 -33.07082462081038
159.3946711951364 43.24807165323975 -31.47678983433327
157.9417275571341 43.63202778945427 -29.92678227791672
156.4935073977489 44.0042795005597 -28.42402477339758
155.0502712299662 44.36418125495203 -26.97112329257667
153.6122004522996 44.71128356074334 -25.56989240684941
152.1793827717267 45.04536908663278 -24.22120946945077
150.7518022010886 45.36647744759762 -22.9249145571262
149.3293339424346 45.67491788358129 -21.67975928703792
147.9117429064767 45.97127292817496 -20.48339200652791
146.4986842282616 46.25639713081918 -19.33236295150325
145.0897060776111 46.53141009274435 -18.22215235992607
143.6842620634156 46.79766573006421 -17.1472945548332
142.2817516413721 47.05665214643733 -16.10178215230982
140.881605685055 47.30977959438343 -15.0799220487524
139.4834112530674 47.55807131165713 -14.0775834956134
138.0870232005318 47.80188695636028 -13.09331457502419
136.6925993942754 48.04083534636047 -12.12869446545465
135.3005270913494 48.2739568877862 -11.18759698897456
133.9112840766382 48.50006766559844 -10.27480153855974
132.5253086108895 48.71808170259746 -9.394692138085031
131.1429381088046 48.92716291050746 -8.550644025043056
129.7644139757504 49.12671310496879 -7.74507203329269
128.389914406838 49.31629073188483 -6.979758689850571
127.019574355254 49.49556138739945 -6.256053962733876
125.6534828540249 49.66430445436225 -5.574848469951958
124.2916711367768 49.82244253819442 -4.936454648710026
122.934108143744 49.97005260266198 -4.340561800967803
121.5807074934089 50.10734869467476 -3.786305832375549
120.2313412884029 50.23464773430121 -3.272407355901134
118.8858561955299 50.35232966968098 -2.797332544027003
117.5440908651617 50.4607943130687 -2.359467379010572
116.2058943473408 50.56041570711662 -1.957301873425383
114.8711437477355 50.6514983747451 -1.589606686775391
113.5397579405956 50.73424333946795 -1.255570299369877
112.2117037358458 50.80873284379837 -0.9548607031899856
110.8869915340576 50.8749411159026 -0.6875819375639529
109.5656600540536 50.93277221344846 -0.4541213158514788
108.2477539449383 50.98211549931122 -0.2549254733981817
106.9333020010264 51.02289962334405 -0.09028244641099592
105.6223043557915 51.05512425481027 0.03980642994111922
104.314733361702 51.07885790221769 0.1356177203291709
103.0105466763158 51.09420548695675 0.1975749860177937
101.7097059430709 51.10126205370762 0.2260619165913116
100.4121929337492 51.10007277062485 0.2212608531398601
99.11801718276476 51.09061401214726 0.1830764207086045
97.82721331175395 51.0727999884609 0.1111622910408362
96.53983038078675 51.04650913239786 0.005027704879467743
95.25591828355169 51.01161781114601 -0.1358264359116493
93.97551651205285 50.96802816648531 -0.3117951790071488
92.69864868815773 50.9156816652023 -0.523114819424517
91.42532321374469 50.85455748807183 -0.7698694031004014
90.15553814668834 50.78466044753367 -1.052039502501217
88.88928796795867 50.7060042193271 -1.369569909483551
87.62657092992569 50.61859313394498 -1.722443142091503
